x_m;y_m;psi_rad;vx_mps;ax_mps2;ay_mps2
3.535413687048323936e+02,1.411546101041553243e+02,6.314298295953338913e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.386255840484023949e+00
3.543479771306163002e+02,1.417433369166855073e+02,6.295548099014879329e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.407908390989492275e+00
3.551556890088918408e+02,1.423305344373130197e+02,6.276475056450387946e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.445344479357093093e+00
3.559645351422234398e+02,1.429161785164836260e+02,6.257034157342770131e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.485169221502429693e+00
3.567745351422234421e+02,1.435002390862097741e+02,6.237301543751189170e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.514162417994446841e+00
3.575856890088919045e+02,1.440826884649881663e+02,6.217438580011109828e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.522628988830799557e+00
3.583979771306163116e+02,1.446635082189597199e+02,6.197625406524727154e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.506548589566703455e+00
3.592113687048324664e+02,1.452426931599508180e+02,6.178001777998485267e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.468175147771788147e+00
3.600258362508335495e+02,1.458202538594575515e+02,6.158639547382533941e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.415262896872770071e+00
3.608413687048324618e+02,1.463962169502964343e+02,6.139552027976562520e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.359439109558229219e+00
3.616579771306162456e+02,1.469706234470411914e+02,6.120719978941300266e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.314293874006066787e+00
3.624756890088918908e+02,1.475435220327634624e+02,6.102101094022085448e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.293568780791831685e+00
3.632945355883368848e+02,1.481149569234007686e+02,6.083623843847490997e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.309566260065924581e+00
3.641145367431711861e+02,1.486849533832723580e+02,6.065174731332781954e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.371733365616931266e+00
3.649356945960813619e+02,1.492535072595156578e+02,6.046605748727962304e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.485372123471712769e+00
3.657579939509251972e+02,1.498205834122806834e+02,6.027751548609032728e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.650557407072529514e+00
3.665814138806690039e+02,1.503861219072653910e+02,6.008435989866327542e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.861498984181503502e+00
3.674059456209989207e+02,1.509500498760096150e+02,5.988487575050500666e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.010665389185297691e+01
3.682316090750321678e+02,1.515122944228451445e+02,5.967765516502556711e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.036980692886989175e+01
3.690584581354264060e+02,1.520727917378141001e+02,5.946206064225442178e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.063210049829328696e+01
3.698865702456781719e+02,1.526314925439770604e+02,5.923857734605477710e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.087471045794123370e+01
3.707160230744718206e+02,1.531883603044032043e+02,5.900872458752862704e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.108167623956586745e+01
3.715468671977290569e+02,1.537433635468028967e+02,5.877442436123219149e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.124239143998357271e+01
3.723791121743131498e+02,1.542964658353093341e+02,5.853745292466731032e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.135340240168213910e+01
3.732127282266500288e+02,1.548476248245340230e+02,5.829936162729868476e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.141929474734541117e+01
3.740476663166751905e+02,1.553968030131738374e+02,5.806170888010641074e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.145244640813099402e+01
3.748838830962264410e+02,1.559439872753898442e+02,5.782615758191854693e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.147133601063801400e+01
3.757213579982279725e+02,1.564891992092993291e+02,5.759395012941816994e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.149713835791828309e+01
3.765600916695340175e+02,1.570324842101253751e+02,5.736505669170882671e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.154873656131972481e+01
3.774000916695340493e+02,1.575738811130632655e+02,5.713754621784966625e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.163702792341017833e+01
3.782413579982279543e+02,1.581133885296894448e+02,5.690786968284753389e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.176017224875277201e+01
3.790838830962264865e+02,1.586509511439691948e+02,5.667193896384881135e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.190172759774782030e+01
3.799276663166751860e+02,1.591864705392310384e+02,5.642672689631896832e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.203306872738079925e+01
3.807727282266499742e+02,1.597198382911435033e+02,5.617170768099858380e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.212010928954869904e+01
3.816191121743131589e+02,1.602509720373752486e+02,5.590948670605228044e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.213262568856932333e+01
3.824668671977291865e+02,1.607798429861061038e+02,5.564539629258353770e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.205315684089710437e+01
3.833160226283583256e+02,1.613064853124788556e+02,5.538610780908133080e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.188221664484574447e+01
3.841665681986170853e+02,1.618309895777820202e+02,5.513756479752276451e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.163768909378230632e+01
3.850184509472892387e+02,1.623534779855310148e+02,5.490286834931669135e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.134846004928962060e+01
3.858715871136471947e+02,1.628740682762023368e+02,5.468111215510561562e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.104469785504758761e+01
3.867258856719146252e+02,1.633928382175079435e+02,5.446800061283280092e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.074863230766570510e+01
3.875812660766908380e+02,1.639098074751137801e+02,5.425821567905416698e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.046941830106836413e+01
3.884376645709973559e+02,1.644249468124431530e+02,5.404828067945841585e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.020372088113539455e+01
3.892950284751933054e+02,1.649382124694031404e+02,5.383835740563085448e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.940941876500808405e+00
3.901533091332527761e+02,1.654495889600171949e+02,5.363186246256824719e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.669933529200141820e+00
3.910124625064933639e+02,1.659591178875307378e+02,5.343309555631526875e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.383727504854954660e+00
3.918724604594322614e+02,1.664668960987544324e+02,5.324440895021944620e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.080380966093111184e+00
3.927332998980546108e+02,1.669730436588239684e+02,5.306498244114072893e-01,7.000000000000000000e+01,0.000000000000000000e+00,8.760529286291850681e+00
3.935949988795578065e+02,1.674776648549955098e+02,5.289186888342900517e-01,7.000000000000000000e+01,0.000000000000000000e+00,8.424127981165192125e+00
3.944575801673536262e+02,1.679808258295414589e+02,5.272246367569869419e-01,7.000000000000000000e+01,0.000000000000000000e+00,8.069059956276632306e+00
3.953210495345433628e+02,1.684825627671250459e+02,5.255663284101830257e-01,7.000000000000000000e+01,0.000000000000000000e+00,7.692761202678984667e+00
3.961853818316610045e+02,1.689829104676403517e+02,5.239704748760017905e-01,7.000000000000000000e+01,0.000000000000000000e+00,7.295823983030306437e+00
3.970505180453333764e+02,1.694819291843311362e+02,5.224764517653410767e-01,7.000000000000000000e+01,0.000000000000000000e+00,6.885077823075823389e+00
3.979163745188201915e+02,1.699797109253556471e+02,5.211136641642077905e-01,7.000000000000000000e+01,0.000000000000000000e+00,6.473801271514939337e+00
3.987828587493710302e+02,1.704763646887147104e+02,5.198861333271825869e-01,7.000000000000000000e+01,0.000000000000000000e+00,6.078330639713489525e+00
3.996498929745407054e+02,1.709719953424703931e+02,5.187702535434896012e-01,7.000000000000000000e+01,0.000000000000000000e+00,5.712400277237866142e+00
4.005174372998520198e+02,1.714666877727322003e+02,5.177258781105279484e-01,7.000000000000000000e+01,0.000000000000000000e+00,5.381871729266983095e+00
4.013855023905473445e+02,1.719605049358980864e+02,5.167135662530698559e-01,7.000000000000000000e+01,0.000000000000000000e+00,5.082389407321779906e+00
4.022541406277368310e+02,1.724534933623143615e+02,5.157111211117347827e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.801077820682001729e+00
4.031234137099360169e+02,1.729456935931418116e+02,5.147215465974753767e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.521484440101388280e+00
4.039933526096222067e+02,1.734371464589222001e+02,5.137684912918163427e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.229566345472441924e+00
4.048639298040328072e+02,1.739278960229565598e+02,5.128832643156696625e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.918261257139035170e+00
4.057350593734367408e+02,1.744179890189265052e+02,5.120896776339397549e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.589076488966736811e+00
4.066066282524849953e+02,1.749074762849634794e+02,5.113952946745481398e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.250602348957458254e+00
4.074785402875712634e+02,1.753964165690992445e+02,5.107929043119774359e-01,7.000000000000000000e+01,0.000000000000000000e+00,2.915124761778871587e+00
4.083507484774707450e+02,1.758848815515375463e+02,5.102678866625773857e-01,7.000000000000000000e+01,0.000000000000000000e+00,2.595006324233699146e+00
4.092232556519206241e+02,1.763729520291601318e+02,5.098059445916539589e-01,7.000000000000000000e+01,0.000000000000000000e+00,2.300138564691943888e+00
4.100960853483514938e+02,1.768607063274904192e+02,5.093979490140848609e-01,7.000000000000000000e+01,0.000000000000000000e+00,2.036909029257805148e+00
4.109692454324739401e+02,1.773482070260262162e+02,5.090392170966413499e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.808328082000830284e+00
4.118427111867048325e+02,1.778354947112161426e+02,5.087258217520039816e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.614624229360605456e+00
4.127164357187836572e+02,1.783225924405136595e+02,5.084505759744436526e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.453793661608576926e+00
4.135903745557643560e+02,1.788095134080004414e+02,5.082018581419953662e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.322010218600401910e+00
4.144645048426704079e+02,1.792962675312438421e+02,5.079668196340761943e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.214103273425271690e+00
4.153388239306346463e+02,1.797828619183067929e+02,5.077374155349957396e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.124262890647464319e+00
4.162133373575884434e+02,1.802693038792916411e+02,5.075143351848537820e-01,7.000000000000000000e+01,0.000000000000000000e+00,1.046847975833608446e+00
4.170880468453929097e+02,1.807556045274950236e+02,5.073047732698846568e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.769723849706857255e-01
4.179629491015364238e+02,1.812417827342321459e+02,5.071151091201899774e-01,7.000000000000000000e+01,0.000000000000000000e+00,9.105974353497938711e-01
4.188380396572557629e+02,1.817278607833790716e+02,5.069441685083752036e-01,7.000000000000000000e+01,0.000000000000000000e+00,8.442492685222043880e-01
4.197133137952558286e+02,1.822138540724971563e+02,5.067832122162132524e-01,7.000000000000000000e+01,0.000000000000000000e+00,7.748413919416252682e-01
4.205887583943608661e+02,1.826997600759137299e+02,5.066228650414555945e-01,7.000000000000000000e+01,0.000000000000000000e+00,7.001248811980009812e-01
4.214643406644967740e+02,1.831855571534750027e+02,5.064633843510041311e-01,7.000000000000000000e+01,0.000000000000000000e+00,6.197626173963626250e-01
4.223400016009476872e+02,1.836712179450741189e+02,5.063181919567557587e-01,7.000000000000000000e+01,0.000000000000000000e+00,5.364096059312855047e-01
4.232156653688061851e+02,1.841567277325719374e+02,5.062072967755577579e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.559334649809518303e-01
4.240912584259480127e+02,1.846420969723435235e+02,5.061467196610561770e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.863448336993233201e-01
4.249667313805807112e+02,1.851273623032482760e+02,5.061402126319541894e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.357067027716349461e-01
4.258420701590230806e+02,1.856125757006062997e+02,5.061776828996232824e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.098822813361841733e-01
4.267172928696109011e+02,1.860977880703016183e+02,5.062367690832439981e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.107651989564025330e-01
4.275924397466067148e+02,1.865830302962807252e+02,5.062870450300190894e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.352507698724301877e-01
4.284675602533933443e+02,1.870683010501157923e+02,5.062958641905908053e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.750991869988613003e-01
4.293427066842756403e+02,1.875535632106863204e+02,5.062378068029085298e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.181544531668771603e-01
4.302179282400292664e+02,1.880387571329140428e+02,5.061086709261310990e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.512740924862131409e-01
4.310932630322298564e+02,1.885238281991315716e+02,5.059325477274058125e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.644914586582526983e-01
4.319687251998565785e+02,1.890087524379513866e+02,5.057560937278506863e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.547560710263127692e-01
4.328442915024183435e+02,1.894935479913251299e+02,5.056294764126172403e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.272689434271214615e-01
4.337198962170241430e+02,1.899782614614687475e+02,5.055822672282705987e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.935333508386088530e-01
4.345954413728020427e+02,1.904629373003107560e+02,5.056103531767135451e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.669490022680674812e-01
4.354708096596851306e+02,1.909475841371759941e+02,5.056796023710090626e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.579779220531787431e-01
4.363458872118989120e+02,1.914321594802067352e+02,5.057417131610579819e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.706504588321806182e-01
4.372205413928229518e+02,1.919165529172615550e+02,5.057541516085491962e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.013470166555456187e-01
4.380945350709426975e+02,1.924005564520037410e+02,5.056955224659137604e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.400369108664129447e-01
4.389673067702488538e+02,1.928837735595413676e+02,5.055701786599938741e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.736831451164346674e-01
4.398376263465348757e+02,1.933654572118923056e+02,5.054038129441543736e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.909476919024014507e-01
4.407031775164211922e+02,1.938443000961423763e+02,5.052329874630848705e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.865199135556166898e-01
4.415602853230970481e+02,1.943182888092493954e+02,5.050921855705016172e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.631380072567259920e-01
4.424041431660005514e+02,1.947848200034181616e+02,5.050052681845702551e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.303100887698265709e-01
4.432298542557377914e+02,1.952412589660417268e+02,5.049811414899744166e-01,7.000000000000000000e+01,0.000000000000000000e+00,4.006456678376721925e-01
4.440342621326865356e+02,1.956859301041316712e+02,5.050128759525212008e-01,7.000000000000000000e+01,0.000000000000000000e+00,3.861028752514603646e-01
